"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AFUN021575",64.7330002932339,0.714239883767828,0.552035656068325,1.29382925888292,0.195724403826836,0.999596738473805
"AFUN021576",29.8138237344614,-0.430297947779887,0.729762617285804,-0.589640984050798,0.555431368765362,0.999596738473805
"AFUN021577",451.170684569079,0.540505765696165,0.536410259076655,1.00763502664278,0.313629707221461,0.999596738473805
"AFUN021578",133.064223085834,0.0362156119824623,0.503002382757422,0.0719988875279894,0.942602793179271,0.999596738473805
"AFUN021579",455.494551814791,-0.0365624963024779,0.369289224284621,-0.0990077529971417,0.92113211435111,0.999596738473805
"AFUN021580",4980.48399294924,-0.201059780742944,0.408724207784389,-0.491920412135235,0.622775607707596,0.999596738473805
"AFUN021582",74.3552667563737,0.436387113569982,0.643496210128643,0.678150246576809,0.497676434787406,0.999596738473805
"AFUN021583",34.0319604728503,-0.246168444739644,0.646571775940225,-0.380728720151252,0.703404555466511,0.999596738473805
"AFUN021586",221.833177154028,-0.0931980012096839,0.519689381272179,-0.179334049469202,0.857675412594971,0.999596738473805
"AFUN021587",25.4145371900486,0.800730051302977,0.926192709217179,0.864539359179103,0.387291668505453,0.999596738473805
"AFUN021589",3425.39824878089,0.0678702833714203,0.734560485581293,0.0923957723069071,0.926383598272192,0.999596738473805
"AFUN021595",561.12655621373,-0.86544149688989,0.785367476321038,-1.10195739317338,0.270480195193462,0.999596738473805
"AFUN021596",31.7779572096506,0.446872155122433,0.661730506426075,0.675308378233814,0.499479862045754,0.999596738473805
"AFUN021597",40.1978579203164,-0.241521633881899,0.646418938329056,-0.373630194848893,0.708679466077863,0.999596738473805
"AFUN021598",69.6754612239193,0.165379700194079,0.615175176998834,0.26883350690594,0.788057807412555,0.999596738473805
"AFUN021599",980.745901662034,0.245753269171504,0.335508089087698,0.732480906316588,0.46387509258918,0.999596738473805
"AFUN021600",156.920277545895,-0.540330299663914,0.461063314932444,-1.17192212471531,0.241228323392348,0.999596738473805
"AFUN021601",64.4521817736914,-0.182501592600604,0.516746510892077,-0.353174310331666,0.723957765890951,0.999596738473805
"AFUN021602",752.950842602957,0.0390865308260633,0.366597807669871,0.106619652404636,0.915090727091649,0.999596738473805
"AFUN021604",991.614305528552,0.119567808260017,0.435493922414749,0.274556778191142,0.78365677653885,0.999596738473805
"AFUN021605",65.6823844473745,0.129530103417461,0.519203776272189,0.249478353850717,0.802990782789881,0.999596738473805
"AFUN021606",202.463769090769,-0.576785205362908,0.45580960904863,-1.26540817462532,0.205725046340125,0.999596738473805
"AFUN021607",178.932385895514,-0.377560993481941,0.505907048069025,-0.746305067152231,0.455483151174952,0.999596738473805
"AFUN021608",79.7937709369084,-0.453919596066387,0.665283993968595,-0.682294479021864,0.4950527634079,0.999596738473805
"AFUN021609",2514.89383048564,0.183533323466927,0.382595326556499,0.479706130022014,0.631436368440525,0.999596738473805
"AFUN021610",81.2535270678321,0.0614447396770348,0.508546078451159,0.12082433093216,0.903830177988723,0.999596738473805
"AFUN021611",185.514426348067,-0.781290838101582,0.527129966153335,-1.48215978651898,0.138297783792087,0.999596738473805
"AFUN021612",77.3672963039424,-0.514455886616519,0.601448122222834,-0.855362029754439,0.392350757288783,0.999596738473805
"AFUN021613",1097.26000003053,0.0854532479141491,0.338522132235617,0.252430313344099,0.800708471956182,0.999596738473805
"AFUN021615",59.538039176336,0.842633029640818,0.541297823174476,1.55669022406028,0.119544050794233,0.999596738473805
"AFUN021617",241.871112975877,0.247044237991384,0.644603688284713,0.383249805238886,0.701534552678201,0.999596738473805
"AFUN021618",597.348154149314,-0.718680794704075,0.456916426420024,-1.57289331953985,0.115743522234782,0.999596738473805
"AFUN021619",234.52336446981,-0.296442417749578,0.509581487670526,-0.581737023267308,0.560743829438808,0.999596738473805
"AFUN021620",288.50324953388,-0.368475846907819,0.39591149551227,-0.930702571369008,0.352007439214465,0.999596738473805
"AFUN021621",33.9718084573317,-1.40038521728853,0.934920807783318,-1.4978650658218,0.134168311646841,0.999596738473805
"AFUN021622",640.39314470947,-0.721068127359092,0.440527771163988,-1.63682785640016,0.101666443480167,0.999596738473805
"AFUN021623",1002.59890770503,0.203907545093873,0.353998350756851,0.576012697962908,0.564606598807087,0.999596738473805
"AFUN021624",716.058598619172,-0.203817968706464,0.400753472715462,-0.508586905873617,0.611041809075702,0.999596738473805
"AFUN021625",138.895132725363,-0.18269237240994,0.435030634296478,-0.419952890686391,0.674519868584538,0.999596738473805
"AFUN021626",124.372122136056,0.747331811052459,0.543419923435844,1.37523815160724,0.169057623950321,0.999596738473805
"AFUN021627",2487.06929821298,0.190013627215207,0.34206576197988,0.555488588262695,0.57856051356251,0.999596738473805
"AFUN021628",192.346565908014,-0.551297967795011,0.458839578598422,-1.2015048254534,0.229555435790842,0.999596738473805
"AFUN021629",120.66476326598,0.174648712476103,0.547110891385541,0.319219951980503,0.749559728323812,0.999596738473805
"AFUN021630",91.8270911501132,0.384213305631813,0.544141008923737,0.706091434629699,0.480131277988838,0.999596738473805
"AFUN021631",211.969153222568,0.265377284622763,0.562166340112862,0.472061853737961,0.636882639399287,0.999596738473805
"AFUN021632",218.572860442206,-0.435805414602967,0.452979324720524,-0.962086768246756,0.336006020130127,0.999596738473805
"AFUN021634",120.501016536672,-0.269148545850516,0.626564882476088,-0.429562130560019,0.667514189309548,0.999596738473805
"AFUN021635",89.4460232045777,0.841281674636208,0.591158385030975,1.42310706561682,0.154705120427747,0.999596738473805
"AFUN021636",119.357231049098,-0.387834917357271,0.436390445021873,-0.888733751578433,0.374146187329626,0.999596738473805
"AFUN021637",58.0213939384783,-0.886107374325046,0.686877283509118,-1.29005194319151,0.197032623794193,0.999596738473805
"AFUN021638",165.048127426004,-0.394396185726706,0.488589307694659,-0.807214115240488,0.419543134843718,0.999596738473805
"AFUN021639",17.580455652193,-0.10758902591608,0.995816710651943,-0.108040992649786,0.91396317507461,0.999596738473805
"AFUN021640",175.741462921287,-0.625163982362668,0.438507459756093,-1.42566327767924,0.153965561365005,0.999596738473805
"AFUN021641",469.432045386033,0.135636817924451,0.340714616283088,0.398095096136866,0.690560089022678,0.999596738473805
"AFUN021642",592.14086893254,-0.257251549274861,0.771116197375434,-0.333609318738785,0.738674385421168,0.999596738473805
"AFUN021643",1878.0738021676,0.21837908258904,0.439050132924979,0.497389856448021,0.618914157254027,0.999596738473805
"AFUN021644",162.298901594077,0.538478046417484,0.499701086153322,1.07760031214394,0.281212162863726,0.999596738473805
"AFUN021646",740.663526424811,-0.236576368500932,0.462715979121794,-0.511277715003357,0.609156607251685,0.999596738473805
"AFUN021647",52.8300795268993,-0.572717007919231,0.560051935472445,-1.02261410352256,0.306490338603431,0.999596738473805
"AFUN021648",353.746875238884,-0.183103624527535,0.437806429841943,-0.418229637681747,0.675779228499479,0.999596738473805
"AFUN021655",1539.09004365769,0.35496692571888,0.343080148496232,1.03464723119291,0.300833687958292,0.999596738473805
"AFUN021656",4469.22357799047,-0.142259695009043,0.410606800905725,-0.346462101200574,0.728995461402611,0.999596738473805
"AFUN021657",681.112086438342,-0.0866218418057016,0.376105150716078,-0.230312830443241,0.817848691325813,0.999596738473805
"AFUN021658",450.986506676785,-0.0404980660002007,0.496908033394322,-0.0815001233197278,0.935044226811483,0.999596738473805
"AFUN021659",149.730375687869,1.02029345785188,0.564560212385499,1.80723585450828,0.0707255127350431,0.999596738473805
"AFUN021660",176.816983308414,1.04280187406251,0.747323139184329,1.39538282623054,0.162900427336836,0.999596738473805
"AFUN021661",241.568054529933,0.692556272164161,0.46477892474666,1.49007675539862,0.136204055263998,0.999596738473805
"AFUN021662",22.424488674974,0.11246102872412,0.760532189584206,0.147871490864318,0.882444187820383,0.999596738473805
"AFUN021663",92.8465174870852,-0.0508910530020506,0.58281548902163,-0.0873193213987521,0.930417696423295,0.999596738473805
"AFUN021664",413.194200740231,0.627371678840034,0.45994289214527,1.36402081552743,0.172561014486413,0.999596738473805
"AFUN021665",1370.43053714573,-0.160412818465588,0.417226539554774,-0.384474148352992,0.700627052891358,0.999596738473805
"AFUN021666",613.946704069685,0.175316025305812,0.380517054832474,0.460731058120369,0.644991569445808,0.999596738473805
"AFUN021667",1175.07882064468,-0.234582846104043,0.325798343255337,-0.720024674650338,0.471509803449038,0.999596738473805
"AFUN021681",28.3743390651964,-0.0465638866018949,1.39958250251758,-0.0332698404832407,0.973459404247563,0.999596738473805
"AFUN021695",87.7553319639754,-0.245379625722773,0.504228932420929,-0.486643288287017,0.626511141123582,0.999596738473805
"AFUN021696",45.7836265899505,0.210907005844316,0.802454673140899,0.26282731337186,0.792683682399774,0.999596738473805
"AFUN021705",88.6496877847321,-0.211060959371901,0.705331537825416,-0.299236526446295,0.764759581284577,0.999596738473805
"AFUN021707",4458.43010270906,0.127234603006923,0.341977727082922,0.372055233223045,0.709851726208627,0.999596738473805
"AFUN021711",990.740657283356,0.528403942377176,0.393934067784055,1.34135121988697,0.179806447277381,0.999596738473805
"AFUN021712",19.9850229903533,0.199088419431066,0.838473284551766,0.237441577566178,0.812314237569125,0.999596738473805
"AFUN021713",462.552934768201,0.477839359077,0.487158780269578,0.980869848661209,0.326656927857833,0.999596738473805
"AFUN021714",1330.58709918268,-0.000734685756611887,0.434841342063864,-0.00168954900452861,0.998651935575925,0.999596738473805
"AFUN021715",55.5403469204879,0.88632031874633,0.547847078674459,1.61782430398428,0.105700467092146,0.999596738473805
"AFUN021717",1072.73579071131,0.391561045990454,0.377946383233075,1.03602273592597,0.300191535717824,0.999596738473805
"AFUN021718",53.1940644783504,0.0837969038436558,0.649278528923974,0.129061566201072,0.897308933331099,0.999596738473805
"AFUN021719",50.0908726960281,0.237926769893918,0.846753815084659,0.280986947629081,0.778720410984744,0.999596738473805
"AFUN021720",79.3403528182747,-0.403893676232347,0.63094541300028,-0.640140443072162,0.522081298003308,0.999596738473805
"AFUN021721",175.451828155393,-0.35468708887898,0.395508179138051,-0.896788252652488,0.369831917600998,0.999596738473805
"AFUN021722",834.050196670204,-0.496757905157405,0.498890073707018,-0.995726175640719,0.319383208337146,0.999596738473805
"AFUN021723",873.489938177365,0.118682168176917,0.326143803605421,0.363895210839274,0.715936261041797,0.999596738473805
"AFUN021725",51.9267645474571,-0.496899035058046,0.554950275464185,-0.895393798376653,0.370576614646981,0.999596738473805
"AFUN021726",338.425420841448,0.561745916877152,0.465704682945763,1.2062277607429,0.227729682746826,0.999596738473805
"AFUN021727",152.460621133013,-0.00841066430970533,0.412822418997973,-0.0203735648129774,0.98374537169598,0.999596738473805
"AFUN021729",155.97784136531,0.755142966070052,0.536132576026157,1.40850043410384,0.158982938514065,0.999596738473805
"AFUN021730",163.097279370726,-0.689421351100734,0.579377579131499,-1.18993446749215,0.234072150012803,0.999596738473805
"AFUN021731",518.763827454554,-0.136712535778855,0.479278672923912,-0.28524644116714,0.775455342669252,0.999596738473805
"AFUN021732",15.6036734310808,-0.108542387801795,0.959208867000198,-0.11315824064601,0.909905102093205,0.999596738473805
"AFUN021734",84.8631623577939,0.221740036768187,0.603234588408514,0.367585083861311,0.713182638660822,0.999596738473805
"AFUN021735",839.290029607957,-0.162850597939452,0.436273229766655,-0.373276623061548,0.708942573253001,0.999596738473805
"AFUN021736",69.9940329876229,0.224456075105275,0.653418152861101,0.343510620454079,0.731214352411202,0.999596738473805
"AFUN021738",782.769595104701,-0.181652088434842,0.408038247601971,-0.4451839735672,0.656186807557768,0.999596738473805
"AFUN021739",87.3484140085287,0.346343893620082,0.470110444118389,0.736728779275666,0.461287301782985,0.999596738473805
"AFUN021740",304.534058642058,0.0655570764396518,0.480889590487272,0.136324590376815,0.89156468504102,0.999596738473805
"AFUN021741",44.0748428941259,-0.611896238158927,0.61851449572619,-0.989299753501344,0.322516504633421,0.999596738473805
"AFUN021742",80.1253396612334,-0.322029635081792,0.493855805400118,-0.652072186983581,0.514354605364102,0.999596738473805
"AFUN021743",209.830818322489,-0.520489211414589,0.381486062150564,-1.36437281215575,0.172450260237257,0.999596738473805
"AFUN021744",292.23466176369,-0.0729067648162486,0.376119506426827,-0.193839361081987,0.846301665799505,0.999596738473805
"AFUN021745",16.6716069436226,0.168583674007347,0.997437817944516,0.16901672562883,0.865783485517398,0.999596738473805
"AFUN021746",202.200728309741,0.034425912395794,0.520061377138082,0.0661958643905477,0.947221889293109,0.999596738473805
"AFUN021747",144.157536799544,-0.613055524649431,0.453222417314515,-1.35265931522535,0.176164493600693,0.999596738473805
"AFUN021748",45.2371601128468,-0.529466273716591,0.672529296841957,-0.787276147229337,0.431120229716498,0.999596738473805
"AFUN021749",47.4823833569257,0.356207858833818,0.618204069682727,0.576197854887351,0.564481454978141,0.999596738473805
"AFUN021750",331.108269055715,0.0215207507702323,0.434807549696846,0.0494948875318215,0.960524911366861,0.999596738473805
"AFUN021751",405.487272169573,-0.395074623732777,0.35861798975023,-1.10165868702777,0.270610083963495,0.999596738473805
"AFUN021752",260.261824136054,0.207654666066119,0.377543090950179,0.550015802284992,0.582308535030727,0.999596738473805
"AFUN021753",326.783297921549,-0.0441079936740731,0.42969673616024,-0.10264912428291,0.918241453191143,0.999596738473805
"AFUN021754",141.683920256563,0.0792562598217691,0.770508982106242,0.102862214020032,0.91807232741769,0.999596738473805
"AFUN021755",162.864066153689,-0.630378978842746,0.48139943361234,-1.30947179167306,0.190374586873938,0.999596738473805
"AFUN021756",18.3665363204271,-1.38090963380871,1.18447174860007,-1.16584429762956,0.243677403469513,0.999596738473805
"AFUN021758",16.7082476072792,-0.0988437345378644,1.01983205461554,-0.096921580460742,0.922788670758869,0.999596738473805
"AFUN021759",520.441828963374,-0.427488574328801,0.383253971953929,-1.11541850994878,0.264671121172195,0.999596738473805
"AFUN021760",116.83672673309,-0.369972145844284,0.43083401341863,-0.858734766339795,0.390486864866554,0.999596738473805
"AFUN021761",86.1149617764139,-0.307012649625274,0.56681111044448,-0.541648962005212,0.588060355526558,0.999596738473805
"AFUN021762",104.852013833558,0.0990159991542918,0.483564829059749,0.204762615483885,0.837757596617066,0.999596738473805
"AFUN021764",165.189700673876,0.0787937958884943,0.520405857273784,0.151408357125852,0.879653597430814,0.999596738473805
"AFUN021765",399.255014328647,0.0721386766161184,0.438595953564498,0.1644763843119,0.869356136150896,0.999596738473805
